26	20	26	31	22	23	26
22	25	21	15	28	29	29
24	23	24	19	18	13	25
27	26	21	19	26	25	23
28	25	24	19	19	29	21
26	28	21	29	13	31	28
29	18	23	28	30	15	31
20	22	26	24	15	32	31
25	29	22	26	15	30	18
26	28	17	20	19	17	24
28	17	22	28	25	20	21
23	23	25	30	27	29	25
25	14	7	28	16	21	25
19	23	29	24	30	32	24
23	29	24	28	27	20	29
19	21	26	22	26	17	31
29	23	28	19	22	26	27
28	22	19	24	16	23	16
23	25	33	26	21	23	19
27	22	27	22	23	33	22
23	25	25	29	22	33	22
31	27	31	24	27	31	22
30	19	19	19	27	20	26
31	22	26	22	22	28	21
20	24	29	17	30	21	23
22	30	29	26	23	29	22
28	31	22	19	28	23	25
31	28	22	20	25	25	31
34	31	26	23	14	25	21
15	21	27	23	33	15	28
32	22	26	15	26	26	31
26	30	34	25	32	20	21
23	38	18	27	29	30	27
14	32	21	26	15	24	21
26	29	29	22	26	35	32
21	15	29	29	23	27	13
17	28	21	24	31	26	16
22	21	18	27	21	22	35
17	21	31	21	24	26	20
32	21	31	22	18	25	24
25	27	23	28	25	29	25
20	20	17	16	29	24	27
33	22	26	23	31	29	21
18	23	25	30	24	33	29
27	32	24	23	34	26	27
31	22	20	19	25	8	28
17	32	29	22	41	25	24
25	25	28	21	14	20	34
32	27	19	24	31	26	26
25	38	24	21	20	26	29
33	19	14	24	17	18	18
39	27	29	23	21	25	17
19	27	20	32	17	20	24
18	21	21	26	26	28	23
27	29	21	23	30	16	18
32	30	23	16	15	18	19
19	20	26	30	26	27	19
24	23	19	19	24	27	27
33	24	17	30	22	28	34
24	23	21	28	21	34	27
24	13	23	32	24	38	29
28	20	14	26	18	24	33
33	22	28	24	15	27	28
22	26	27	24	30	26	19
31	17	22	21	25	22	22
28	23	27	21	22	22	27
23	20	18	29	29	23	20
20	30	15	24	25	29	25
30	27	20	25	23	14	24
37	25	29	29	27	26	22
28	25	24	28	20	20	20
20	23	28	18	31	27	26
21	25	16	28	18	24	23
30	27	19	36	21	22	25
37	21	29	28	12	24	21
29	22	24	17	17	25	31
20	29	24	32	26	21	25
24	31	25	28	20	29	26
15	23	22	28	32	27	20
25	25	24	25	33	28	21
24	27	24	19	24	30	20
23	19	22	33	29	25	26
36	40	20	27	23	26	26
21	16	30	28	18	22	19
24	17	18	26	21	27	26
23	27	17	27	20	17	22
25	18	23	24	21	18	19
31	20	30	29	21	28	17
24	21	29	23	30	35	31
27	25	15	19	21	20	16
15	12	20	25	28	23	23
26	36	16	29	29	16	19
22	18	24	28	18	17	23
31	15	15	19	32	31	23
24	11	23	21	31	25	22
26	25	22	28	20	24	28
17	25	19	23	26	22	21
23	19	28	31	34	19	24
27	14	29	33	34	16	33
26	24	30	28	23	29	19
20	24	31	22	23	18	20
31	23	19	17	21	20	20
18	18	26	21	29	25	23
22	30	22	24	22	29	25
29	21	23	28	22	32	27
22	34	19	33	20	16	22
28	25	25	25	23	24	29
29	27	33	20	28	33	24
28	28	24	26	17	23	23
21	21	24	30	24	26	23
20	21	28	20	25	21	20
29	20	24	14	25	28	18
18	29	29	26	19	24	34
24	24	22	27	30	32	24
19	31	29	24	19	18	20
24	28	26	20	12	30	33
32	20	29	21	24	10	21
19	20	17	25	23	19	24
15	33	30	15	26	29	22
26	21	31	35	22	30	27
36	23	18	35	19	21	21
21	35	29	26	24	32	27
19	26	22	27	18	31	27
26	16	24	26	32	30	25
19	23	22	23	18	17	31
22	19	19	15	26	24	20
21	30	23	24	17	28	30
20	18	26	20	24	18	30
13	26	22	31	25	22	35
32	20	18	25	26	31	33
19	28	34	32	24	27	21
25	21	29	33	22	22	24
22	26	29	32	21	22	28
29	27	24	25	35	21	20
29	18	30	26	24	23	22
23	37	24	27	29	16	21
32	21	27	24	26	32	23
23	33	24	28	29	23	23
21	26	19	36	21	10	20
33	19	26	25	17	31	20
30	25	26	27	24	23	26
31	17	25	23	29	29	23
26	27	14	27	32	33	33
22	25	19	28	17	22	30
20	32	23	23	24	16	26
27	29	27	26	23	26	18
21	21	33	25	30	27	33
18	17	26	23	25	29	24
21	26	26	27	29	30	24
16	20	28	18	26	12	23
27	33	36	32	20	20	24
22	22	27	23	24	24	24
27	25	17	24	24	19	21
28	27	24	22	17	28	16
30	26	17	22	21	17	25
15	25	27	34	30	25	21
28	25	16	18	28	31	22
23	22	31	25	23	27	21
18	28	29	21	29	20	25
24	18	18	26	20	29	26
19	30	22	36	22	31	26
27	19	28	29	24	22	20
32	25	15	33	22	26	27
19	29	23	35	20	22	25
21	32	26	22	21	20	24
23	25	35	20	26	20	32
26	27	21	22	26	23	26
31	21	22	29	32	18	24
23	32	15	23	33	23	25
21	29	24	24	27	24	32
17	28	22	26	20	30	20
17	30	19	12	21	33	20
24	30	28	35	33	32	17
30	23	26	26	30	21	23
30	20	31	22	28	20	34
25	21	19	17	22	19	19
22	27	24	28	20	30	14
14	24	31	20	22	23	21
22	29	28	23	25	20	28
27	25	20	30	22	33	26
24	30	19	15	20	32	30
24	27	25	19	26	21	30
31	22	17	23	18	24	24
32	25	30	28	28	24	28
27	25	23	24	25	20	29
17	20	23	28	28	22	28
15	32	19	27	20	25	23
21	15	22	34	26	30	19
16	23	33	30	22	33	21
23	24	29	23	24	38	20
25	28	22	22	22	29	22
22	24	28	19	22	21	32
18	30	21	26	34	26	29
12	23	22	29	28	21	22
27	23	24	21	16	25	33
31	33	15	23	22	26	24
31	30	26	27	30	28	26
28	19	21	23	20	25	17
27	31	33	20	23	23	16
27	23	19	22	18	30	33
26	15	30	35	27	22	35
25	17	26	21	33	26	31
22	31	21	30	24	24	12
28	21	34	18	25	23	24
35	24	17	25	27	22	16
28	26	30	27	30	20	30
24	29	29	25	30	21	25
28	23	31	29	23	26	14
18	16	36	20	35	29	15
17	31	32	25	22	24	20
27	33	21	23	26	30	20
33	28	30	32	33	32	27
28	32	21	22	18	21	27
20	29	28	15	27	23	29
27	32	18	24	22	29	16
19	22	23	12	17	18	36
26	28	31	21	23	24	19
21	24	34	20	19	28	11
25	25	19	22	23	14	35
26	23	13	17	28	14	15
24	21	30	31	28	25	22
24	23	25	26	20	38	19
25	15	21	26	13	24	20
22	23	27	17	30	16	30
20	28	25	19	29	29	31
29	27	29	24	24	22	32
25	21	19	25	28	19	34
23	24	30	32	21	27	26
28	21	14	31	32	22	23
25	24	20	24	35	25	32
26	21	33	32	25	33	26
29	22	26	25	28	30	28
27	31	30	33	27	29	27
39	23	23	25	16	29	27
32	27	23	26	24	21	21
25	29	32	23	29	29	28
30	28	23	20	22	18	22
24	19	19	20	20	28	19
31	31	31	17	32	24	16
22	33	32	28	26	18	18
23	23	25	29	22	26	30
26	31	17	31	30	24	21
14	29	25	27	27	36	32
24	21	35	25	27	33	23
17	29	28	26	21	20	17
26	22	31	26	33	24	28
28	30	24	27	20	13	24
25	24	27	18	26	30	25
21	26	20	4	28	25	17
24	12	24	28	21	28	23
23	25	18	27	22	23	27
32	19	21	21	28	17	20
27	30	23	30	23	29	27
22	20	27	35	29	13	35
31	27	22	24	27	27	25
27	21	22	19	23	15	22
24	24	28	25	19	19	35
26	22	23	28	27	35	30
25	21	28	19	21	31	24
25	30	31	27	19	17	20
24	26	28	27	27	30	28
24	29	27	35	24	28	29
22	18	19	30	25	18	27
26	24	19	28	22	28	25
21	31	34	29	29	21	30
23	27	23	33	29	21	25
23	19	26	34	23	22	32
24	21	28	30	22	19	24
33	25	25	22	27	29	25
28	23	31	29	31	20	18
29	33	32	20	25	28	27
18	23	25	23	18	24	21
29	31	29	27	30	25	24
22	17	18	14	23	24	27
27	21	31	22	25	25	29
16	32	22	32	27	29	23
28	19	25	19	19	23	27
26	15	21	28	24	30	27
24	27	21	23	20	28	33
23	26	23	26	31	22	25
29	21	30	23	28	24	22
17	28	31	29	38	18	24
21	25	26	20	28	36	16
21	24	22	25	32	27	28
27	29	22	21	16	24	24
26	25	30	21	22	26	31
23	25	24	24	24	25	20
21	29	22	33	23	19	21
25	22	22	33	30	29	32
22	17	27	22	31	31	21
27	25	30	34	30	21	24
23	24	28	22	33	26	30
18	22	24	30	25	25	30
30	33	25	21	36	18	24
24	13	22	21	21	29	25
17	32	20	27	21	19	26
26	27	29	23	31	24	31
31	10	29	16	24	25	27
21	32	33	29	27	30	28
22	17	22	14	14	23	29
27	18	28	23	34	26	23
37	25	24	24	25	26	19
23	25	22	20	23	21	24
25	27	17	23	23	23	34
15	22	16	32	23	11	27
35	20	21	21	19	24	23
35	24	27	17	29	20	32
23	22	33	19	22	14	23
24	27	29	27	19	22	25
26	18	18	24	29	19	22
24	24	28	27	29	24	34
24	22	23	25	19	27	23
24	25	16	25	24	13	29
26	26	23	13	33	16	23
28	31	27	21	22	23	23
28	23	26	24	26	12	26
22	23	19	20	20	21	31
26	21	34	29	22	24	26
28	23	28	18	26	21	35
27	24	19	26	24	22	22
35	21	28	21	27	19	27
22	34	16	18	30	25	23
18	19	20	22	34	26	22
34	23	24	34	21	27	19
30	22	26	24	28	29	31
17	23	20	27	26	28	24
27	29	19	30	26	25	21
33	27	28	27	29	36	30
21	26	20	23	26	18	22
18	22	18	32	25	31	24
21	26	28	25	25	22	22
28	18	22	28	26	21	23
12	23	24	16	14	21	24
23	25	25	17	17	25	25
29	32	28	19	29	15	26
26	22	23	19	30	34	28
20	18	20	27	25	27	22
25	29	21	18	25	22	28
19	27	25	30	24	18	14
30	20	26	23	35	25	21
19	23	22	21	38	24	20
25	25	23	37	32	22	21
17	26	22	20	25	29	26
20	31	25	29	27	23	23
22	20	27	25	23	32	29
20	26	27	23	24	28	20
29	19	29	32	25	28	29
27	26	26	22	24	23	32
23	26	16	28	24	33	20
28	31	18	25	27	17	19
21	18	25	26	28	30	23
22	29	25	29	31	17	23
29	28	33	29	27	21	25
21	23	34	19	22	21	30
22	26	31	31	28	19	17
31	25	23	26	21	29	32
18	27	16	29	28	25	27
25	25	30	22	17	23	25
24	27	28	25	28	24	18
20	21	29	27	24	31	30
25	36	21	24	26	24	19
28	20	27	24	23	27	24
24	25	21	31	23	25	13
29	17	20	25	30	27	32
32	25	20	25	23	24	33
23	23	17	24	26	27	29
16	28	12	27	19	27	19
20	29	28	25	22	23	17
32	17	20	25	24	25	21
31	31	24	23	25	24	19
30	29	21	28	32	21	25
27	23	24	32	25	22	25
25	32	21	21	19	26	19
29	26	18	19	25	29	19
20	31	27	28	24	21	33
21	21	22	22	22	27	22
30	18	16	25	17	22	23
27	29	23	20	24	28	23
24	15	27	22	28	22	20
22	26	25	23	23	26	19
21	28	31	22	28	27	28
26	26	31	28	22	27	22
26	24	24	23	28	23	20
18	23	23	32	17	27	26
22	25	25	20	14	26	27
27	27	27	22	21	26	17
21	21	24	24	21	24	23
17	34	30	18	25	25	25
33	34	34	14	22	25	25
31	33	23	22	16	24	29
30	27	14	33	22	21	26
21	23	34	26	21	24	35
18	20	21	25	22	20	29
22	21	26	30	25	25	29
26	22	20	31	27	25	24
23	26	26	17	20	24	25
19	20	26	27	19	30	21
31	24	24	33	16	30	24
23	21	23	25	29	23	21
29	26	24	25	23	31	28
26	20	12	34	26	25	20
27	38	17	26	20	23	26
26	20	28	29	27	26	28
26	17	30	23	28	30	23
20	36	13	20	22	33	25
23	38	23	18	22	20	29
27	31	13	30	32	23	22
26	17	27	30	23	22	26
26	19	16	31	22	16	23
22	17	26	21	19	19	23
25	28	23	39	31	26	34
25	23	20	19	29	19	36
16	21	26	26	23	24	25
25	28	25	25	18	27	28
27	28	21	33	19	14	22
21	16	25	32	32	31	30
24	27	27	22	29	28	23
25	29	22	18	19	20	30
27	29	21	18	23	26	27
18	26	26	20	25	22	27
19	27	21	21	25	24	29
21	15	26	28	31	27	26
23	38	31	23	24	24	15
21	37	21	24	32	18	34
30	25	31	27	30	30	18
32	22	25	25	34	24	20
28	31	22	24	31	32	27
27	26	29	26	30	19	18
29	20	19	21	24	27	19
28	29	28	28	29	31	19
23	24	28	32	23	23	30
28	22	20	29	28	28	29
21	20	26	18	22	21	29
30	17	30	31	32	18	31
16	28	28	23	26	25	27
22	30	28	32	31	21	16
24	27	21	18	32	30	27
29	27	27	29	23	26	28
31	18	19	25	27	19	33
23	28	21	12	25	26	14
26	31	27	20	19	21	19
17	26	26	21	22	24	15
32	30	31	18	24	19	26
23	30	25	17	26	32	23
29	24	27	28	26	24	27
23	31	33	28	27	23	27
31	19	29	32	37	25	22
27	24	10	22	22	30	33
26	22	26	16	31	35	23
28	38	25	18	21	31	15
25	26	15	18	25	28	27
32	23	17	14	23	14	27
22	25	25	32	24	32	27
18	13	29	21	26	27	22
19	24	37	24	25	29	21
14	31	16	20	22	16	24
30	30	28	20	25	17	28
25	22	19	19	24	34	17
27	21	30	18	25	28	24
21	22	18	26	28	29	19
28	35	29	16	25	21	26
29	29	29	23	21	28	18
28	17	18	28	25	38	24
22	26	27	28	20	21	20
28	34	26	29	25	20	24
28	24	23	24	15	17	26
18	20	28	26	24	25	17
25	27	29	29	31	23	19
22	26	23	20	26	19	20
23	26	20	19	22	33	27
16	28	22	28	27	19	18
22	29	23	26	26	21	22
23	20	25	25	17	21	16
20	11	35	17	18	25	27
24	21	28	23	17	26	21
26	21	31	30	13	21	23
25	26	27	25	26	29	28
23	20	37	22	21	20	22
29	31	24	31	29	25	30
23	21	32	29	32	26	20
20	33	23	25	21	18	25
31	25	26	28	23	15	30
23	24	36	15	26	28	21
25	22	26	23	25	25	27
15	18	25	21	24	22	20
33	20	31	29	30	18	30
26	17	27	18	21	34	23
27	19	28	26	26	14	27
27	31	27	22	24	29	19
30	29	24	16	26	25	25
27	24	17	25	22	30	32
25	22	27	14	25	18	33
21	24	28	22	26	29	33
27	31	23	23	21	17	23
35	18	21	28	28	24	24
23	23	31	29	26	15	24
24	29	26	21	23	22	23
30	34	23	21	26	24	26
19	26	25	25	20	25	29
25	24	21	31	30	20	33
22	25	30	24	16	18	27
26	17	25	18	29	28	14
23	29	21	18	25	25	17
24	29	22	29	17	29	23
23	28	38	38	20	27	35
33	12	30	23	30	29	22
30	29	18	25	35	29	16
26	25	24	20	21	28	25
28	21	17	29	14	26	24
31	25	18	28	28	26	29
27	27	23	21	29	29	29
25	28	34	20	20	31	22
24	30	21	21	22	23	27
21	26	32	14	32	19	29
29	21	24	20	22	24	25
26	25	18	30	23	23	26
24	31	22	32	31	26	19
24	24	21	24	14	21	25
18	18	29	29	33	25	26
18	36	24	21	17	22	20
26	18	16	17	30	29	20
18	30	25	15	16	23	22
39	29	22	35	23	25	22
20	22	23	28	25	24	28
25	25	22	30	30	17	13
24	24	24	32	20	23	22
16	21	26	24	21	36	21
24	20	23	23	22	31	17
19	23	15	22	31	17	23
21	32	21	27	27	33	20
29	25	18	35	32	23	26
19	31	20	22	22	33	19
17	28	25	21	26	23	35
28	24	28	28	30	25	23
35	22	28	32	33	33	23
19	29	20	21	27	25	22
32	24	28	27	23	30	21
24	29	21	29	21	33	26
31	30	17	22	26	25	21
25	26	31	27	29	18	22
30	21	23	28	27	15	30
25	25	19	21	31	23	22
29	12	26	25	21	26	23
35	26	24	24	22	27	22
26	28	18	23	22	21	30
19	14	28	19	22	19	15
32	28	12	29	18	23	18
32	24	31	24	19	25	22
29	28	28	22	22	33	32
19	17	31	23	31	28	21
17	24	35	22	22	13	31
23	20	26	29	27	30	24
23	29	25	22	17	24	26
36	18	25	25	22	22	36
27	26	32	24	19	15	36
22	25	32	26	24	29	19
28	28	25	31	17	25	25
29	17	25	22	25	27	19
26	14	24	18	25	28	26
16	30	27	22	31	20	27
35	29	25	26	32	22	26
22	19	30	19	21	30	24
25	28	34	28	20	30	32
15	22	25	23	25	18	24
23	23	28	23	21	19	19
29	25	29	22	26	25	28
28	29	23	21	23	33	18
24	24	30	30	24	24	34
18	16	23	23	29	25	19
28	18	20	10	28	35	29
27	25	25	25	34	27	15
25	25	28	22	32	25	27
23	27	30	26	26	23	28
19	30	18	25	26	23	21
22	26	23	18	25	29	26
18	19	19	28	34	21	20
21	29	26	27	21	23	20
23	22	26	20	23	21	24
32	20	25	30	18	21	25
24	14	30	12	29	28	25
20	25	31	19	19	36	20
23	25	29	16	27	34	22
32	30	27	33	23	24	30
24	20	23	33	23	29	32
27	25	32	24	18	23	29
25	27	30	36	19	24	14
26	24	14	25	25	30	18
23	32	20	25	17	31	16
20	26	29	16	31	30	30
27	22	32	20	33	33	29
22	24	25	29	20	21	36
32	28	28	27	19	24	17
20	22	27	17	17	33	26
22	20	26	31	28	23	24
21	10	29	30	25	19	28
21	28	22	16	26	37	30
21	24	35	31	23	23	26
23	27	23	20	21	27	27
25	30	28	26	23	19	22
29	30	32	25	28	21	18
29	21	25	29	18	23	28
28	15	33	26	26	21	21
30	12	22	25	32	26	30
19	21	15	24	38	27	15
34	42	22	34	27	24	27
17	28	27	20	24	27	24
25	25	22	24	24	18	22
22	25	35	36	29	16	20
24	27	19	19	29	26	24
25	29	18	24	24	28	25
25	28	28	25	29	31	25
21	29	27	16	28	32	22
23	23	27	22	29	25	19
12	28	25	24	27	27	37
32	31	20	34	17	21	29
21	23	28	30	31	17	25
20	24	29	28	26	18	30
23	24	30	21	28	30	26
23	24	16	20	15	25	21
20	21	25	32	18	13	27
32	20	28	19	21	26	15
21	19	30	20	25	25	21
25	22	18	13	26	21	34
13	34	29	26	28	21	27
33	18	26	25	28	26	17
23	31	31	15	24	27	30
24	26	26	22	17	28	32
34	20	27	23	27	26	21
30	26	24	25	23	18	22
17	32	22	28	28	29	24
21	35	23	17	17	26	28
20	16	24	25	11	27	25
29	28	9	27	27	29	29
24	23	24	25	22	30	28
28	24	20	31	24	27	21
21	27	20	28	24	32	18
12	24	25	18	13	28	21
22	27	25	16	18	28	30
22	35	33	17	24	26	15
25	29	21	20	24	28	23
30	24	29	25	38	17	25
25	17	25	25	22	19	28
35	22	16	21	26	30	20
25	20	22	20	22	22	28
28	29	20	27	23	24	25
18	21	25	22	13	24	27
24	17	24	20	22	29	26
16	20	19	25	20	29	21
30	18	22	24	24	28	22
27	29	28	21	25	32	31
33	25	19	19	16	32	30
28	19	26	24	26	18	25
29	19	23	37	17	24	27
31	25	21	28	21	23	19
24	11	17	23	29	24	29
18	25	22	22	26	26	18
30	27	24	20	23	35	18
25	28	33	25	21	31	25
27	23	23	37	24	20	24
21	24	24	20	33	25	21
15	28	28	37	26	17	32
22	21	34	25	27	19	36
30	25	25	23	12	29	14
19	25	22	29	21	24	23
26	24	20	23	24	21	23
23	29	23	26	28	23	32
26	23	23	26	23	29	23
20	27	19	26	18	25	22
28	21	27	26	26	31	25
24	19	26	26	21	27	14
18	27	27	26	18	30	22
28	20	17	24	20	27	21
19	14	28	23	26	29	30
26	17	19	30	24	29	23
21	32	27	29	23	24	23
25	33	20	15	24	21	22
35	31	22	16	29	30	27
16	30	34	30	22	21	23
18	28	30	24	31	27	24
27	25	31	20	13	16	26
20	26	15	25	31	27	29
27	22	29	26	24	22	22
23	18	27	27	35	27	29
22	35	31	20	29	27	27
18	23	26	23	25	20	25
26	20	22	21	25	24	32
20	37	27	15	25	35	24
12	20	22	21	26	26	24
28	36	27	29	22	23	26
23	20	22	32	27	23	32
25	23	13	26	29	20	26
22	34	26	32	18	21	22
27	26	33	22	19	27	25
34	23	21	30	20	23	31
25	27	25	18	32	30	31
18	26	28	28	16	25	34
32	26	21	22	25	17	22
27	25	25	26	27	21	18
28	22	25	26	23	31	22
24	29	32	21	24	20	34
17	19	27	24	21	31	29
31	17	20	28	30	29	30
41	28	29	18	35	25	27
30	25	10	23	28	31	19
22	27	28	28	18	24	31
23	25	18	18	20	24	28
22	31	23	19	28	26	27
30	25	33	27	17	20	31
18	36	23	26	20	23	26
23	19	22	22	27	19	18
22	22	29	20	26	20	32
27	29	33	27	21	24	23
27	31	17	24	23	25	25
27	24	23	24	19	24	24
20	25	23	25	25	24	29
19	30	23	29	30	16	28
28	22	21	27	31	25	21
35	26	27	25	22	24	26
25	25	29	20	27	26	22
17	18	16	21	29	34	28
21	20	23	22	19	24	28
26	25	24	22	23	14	22
29	22	19	24	28	21	25
28	30	17	21	26	27	27
25	18	27	24	22	22	25
28	19	18	18	22	24	28
25	31	20	27	21	27	20
20	33	28	18	26	24	29
20	30	32	15	29	22	20
20	21	22	20	30	19	26
27	37	25	35	33	31	29
25	29	26	21	12	20	16
29	20	25	20	25	23	24
28	20	9	15	13	24	25
32	34	26	14	29	22	27
24	27	29	22	21	19	15
24	33	23	23	33	31	25
20	24	25	26	24	14	23
28	23	21	25	20	21	20
21	23	24	23	24	19	16
25	29	28	33	25	29	17
23	15	34	18	23	17	25
20	28	30	37	18	36	26
17	24	21	25	23	28	16
30	24	31	18	26	26	24
18	27	25	26	30	33	17
22	30	19	24	18	21	22
33	16	18	26	29	23	18
26	21	23	20	29	27	21
25	24	29	20	27	15	29
18	28	20	27	23	15	23
24	25	16	27	25	29	27
16	21	16	20	25	31	21
17	17	29	26	29	22	30
23	31	32	20	19	21	32
28	30	20	19	22	30	39
23	24	29	23	22	26	29
25	18	31	32	21	22	25
29	19	34	19	25	21	20
25	18	23	26	24	23	31
21	25	17	23	17	29	22
23	29	28	27	28	27	25
23	32	17	20	24	26	31
22	29	21	26	23	14	19
24	16	25	34	22	23	29
11	36	23	24	23	27	18
30	31	28	23	22	23	25
23	24	26	29	22	20	20
24	31	28	30	16	26	14
25	27	26	29	25	22	20
25	34	24	21	31	21	22
26	26	27	23	29	21	27
23	19	27	20	24	20	25
15	23	20	19	27	35	21
30	27	23	30	21	24	21
27	26	21	24	19	33	20
16	30	19	25	28	27	28
28	30	22	24	31	23	22
34	13	21	18	30	30	23
27	32	20	21	36	32	19
12	30	21	25	23	25	18
22	26	23	30	26	14	34
18	23	13	21	18	17	21
16	28	27	18	22	26	26
21	27	25	21	20	17	24
24	27	39	32	30	20	24
33	31	23	20	19	22	19
22	22	28	29	23	17	21
25	26	33	31	29	26	31
24	23	20	21	29	29	17
22	25	25	24	17	23	28
26	24	25	25	22	25	24
22	21	24	13	33	21	31
28	29	28	26	31	17	20
16	30	20	17	21	26	15
34	32	31	23	23	29	25
27	23	31	27	20	20	27
27	26	25	20	34	29	25
18	29	30	19	24	22	30
22	26	17	26	27	22	29
26	23	33	29	24	26	28
30	24	30	18	28	24	26
21	31	20	27	11	25	24
14	18	25	28	25	17	31
25	25	10	22	27	25	31
26	18	26	23	32	19	26
37	29	23	25	20	16	31
19	34	25	25	25	32	26
32	27	21	20	30	26	27
22	21	31	18	25	21	16
19	32	26	23	29	23	26
20	30	25	25	31	21	32
23	24	24	24	31	28	19
29	29	25	26	22	26	28
23	22	27	27	21	20	24
27	24	26	28	35	27	29
19	24	22	24	29	25	24
25	27	25	23	21	19	19
8	13	24	25	23	16	32
31	24	28	13	22	27	26
43	24	33	20	16	29	22
31	22	23	27	31	31	28
32	28	21	14	24	30	30
24	31	29	21	31	23	17
31	24	31	25	18	33	29
15	30	24	20	28	25	17
20	21	16	27	16	25	21
31	24	23	29	33	22	19
28	24	25	23	8	20	34
29	18	26	24	21	28	35
22	26	28	27	21	31	24
24	32	17	19	23	26	30
33	19	19	30	25	18	21
26	36	30	24	25	21	28
31	29	26	25	29	22	16
13	21	40	21	23	26	28
31	16	25	24	26	22	22
21	30	26	20	23	20	23
22	24	22	27	31	31	20
27	37	28	24	22	18	19
35	26	20	23	24	25	24
24	22	25	25	33	20	13
24	34	24	29	26	26	29
20	24	19	22	22	16	22
19	26	27	23	26	27	17
21	21	12	28	29	24	21
27	24	21	24	26	27	20
25	23	31	27	37	21	30
26	37	20	27	19	28	25
22	26	17	23	31	22	32
27	29	30	23	31	28	29
18	27	28	26	19	17	29
20	20	24	16	21	27	15
21	31	19	28	24	27	19
29	26	27	29	18	23	23
21	23	22	22	24	22	16
29	24	33	23	19	34	26
29	24	29	19	21	23	23
20	23	23	33	24	30	28
24	29	22	29	31	24	25
22	28	17	30	21	17	24
23	30	25	29	23	17	24
21	19	23	21	27	23	28
31	13	24	11	26	17	31
21	27	32	32	25	25	25
31	17	18	15	31	25	17
33	30	20	24	25	19	25
28	26	24	24	20	35	24
28	28	22	26	31	23	40
21	25	25	21	29	17	24
28	17	25	26	28	20	36
20	32	25	19	28	22	24
17	31	13	26	26	26	23
20	24	19	31	18	28	32
29	21	18	24	25	25	27
19	26	24	21	27	23	35
25	24	32	22	21	31	18
32	33	12	25	26	32	25
24	17	23	29	30	32	30
23	24	26	22	23	24	23
30	29	31	25	19	26	22
34	23	27	24	20	14	24
28	19	28	29	16	28	31
32	25	33	25	19	31	28
16	28	26	29	23	31	24
23	21	25	24	37	24	21
23	11	26	18	25	24	29
22	26	30	25	20	27	15
21	27	26	26	27	22	29
31	31	19	26	23	28	23
37	24	21	18	27	29	32
20	26	24	13	20	28	20
19	28	18	33	29	32	27
32	32	21	29	33	23	29
13	21	16	13	24	21	16
26	34	30	27	28	24	26
26	33	28	27	28	27	23
17	32	32	28	14	30	28
21	16	20	26	25	26	23
26	20	17	23	15	21	26
26	30	26	20	24	25	16
31	20	27	22	25	24	27
21	26	29	24	31	23	22
31	17	24	31	22	28	29
19	20	29	28	37	26	22
25	26	24	21	24	25	27
18	28	21	29	27	31	27
32	15	21	28	35	19	26
30	22	26	13	31	34	36
18	16	21	28	39	27	25
28	20	28	16	16	23	26
24	19	36	18	38	21	20
18	34	26	20	22	22	38
36	22	24	22	17	29	34
21	27	14	19	21	25	25
30	21	18	24	31	29	33
29	30	19	24	20	25	23
31	31	30	16	32	32	25
12	25	20	29	21	26	26
30	28	24	23	25	29	31
22	28	21	31	27	38	25
16	34	26	21	35	26	21
25	27	26	23	22	20	27
17	27	24	22	28	27	20
31	25	21	28	26	29	31
26	36	24	24	27	25	28
25	24	26	37	22	20	25
33	20	19	33	20	22	15
23	18	25	28	21	24	31
23	28	25	35	21	26	27
21	22	35	26	21	32	32
19	19	24	27	28	28	8
28	19	26	20	28	26	21
14	30	28	30	28	25	26
19	27	33	27	30	28	30
27	15	24	22	35	25	20
31	25	22	25	17	21	24
24	29	23	20	14	23	27
31	20	38	25	25	33	27
20	31	26	28	21	23	26
20	20	27	34	25	26	21
22	25	22	23	25	32	19
17	23	26	19	27	15	25
21	33	26	24	29	25	35
27	21	29	19	29	26	28
28	24	29	25	28	20	29
26	17	33	17	30	29	22
31	30	22	27	29	24	32
22	38	23	34	17	18	19
21	29	23	27	23	21	27
33	27	28	29	19	20	25
28	26	31	22	23	23	24
15	28	15	29	28	23	27
30	20	31	20	30	24	23
19	29	31	30	21	20	22
20	16	31	26	28	25	25
21	28	23	27	24	22	25
21	15	26	31	21	17	21
24	28	19	25	18	26	21
24	25	22	32	37	37	21
28	30	27	24	20	20	24
22	26	28	23	17	25	26
15	26	21	34	16	21	29
34	27	19	24	28	20	30
28	20	25	23	18	15	19
28	20	26	36	21	21	27
27	29	29	22	23	30	25
25	26	26	24	27	22	21
25	31	30	22	24	31	21
24	28	26	29	25	30	18
17	27	25	12	23	26	22
18	31	19	22	19	15	28
29	29	26	20	27	22	21
31	29	29	18	22	27	22
32	20	28	14	26	24	25
22	25	25	25	23	31	30
22	18	24	28	25	26	26
18	23	31	27	32	22	24
26	16	20	21	28	20	25
25	23	24	31	31	27	21
30	26	40	26	25	17	37
24	27	36	26	33	27	30
20	18	22	22	18	27	30
30	20	23	23	27	19	13
26	19	24	18	15	24	26
30	30	22	17	26	29	26
26	32	19	20	30	23	25
26	28	18	20	22	20	20
23	27	24	23	22	25	21
33	16	25	25	21	17	24
30	20	38	32	37	30	19
28	26	26	26	33	20	14
20	27	25	19	30	29	33
27	21	30	31	26	32	25
23	32	24	33	23	32	26
25	29	27	32	21	24	16
25	26	13	28	23	22	31
21	19	29	16	26	28	26
31	28	25	26	25	27	16
25	26	28	19	32	22	32
